"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
158849,1.60836573105113,-0.415332170610119,-1.96992015426486,0.728647138028549,0.0529235044356276,-1.43518339397364,0.672268706899595,-0.527968651808758,0.372222959537259,-0.658312193142188,-0.096648605640218,0.712978540076028,1.26460397028906,-1.02499022345347,0.801446551416196,0.205852872210543,0.41618848390094,0.438198484843008,-0.533826894110316,0.34798422562126,0.345331070377353,0.706338850574364,-0.240356413190932,0.0194165382681757,0.208681693218913,-0.132852526170564,-0.0368870943187888,0.0143154299898565,235.56,0
162216,2.00346809635702,-0.303052496590835,-0.506993307395593,0.305573152385049,-0.355112066039494,-0.21466270826606,-0.499809702751964,0.0108231038740267,1.26256756215979,-0.174500628615157,-0.991103618066955,0.484297592571025,0.272656280514143,-0.086699938822328,0.697419543890475,0.273907531323612,-0.647954792090372,-0.106798657563877,0.0119884037639728,-0.177075473168817,-0.196362001113336,-0.450720257370048,0.379244975377076,0.533754204754254,-0.379158579843083,-0.646398160719205,0.0302051805489625,-0.0249294760286695,9.99,0
34233,-1.32952444269623,-1.67342721661805,3.17808945491056,2.07725204639408,-0.430171679193665,0.99390135169981,-1.88830384910646,0.455302920453301,-0.00135755351163339,1.22274556136704,0.416191149435482,0.355288227589866,-0.897696016902434,-0.974397576389112,-0.856094473377745,-3.18437516298402,1.49925808408178,1.62378760437571,1.81504500332888,-0.463362874293048,-0.359868958296101,0.256602749688186,-0.29062414250808,0.265252880653764,-0.575780496654736,0.0704085852120123,0.235365964609983,-0.172799420371934,69.8,0
169776,-0.237763131547887,0.859882041590715,-0.434828639797372,0.044918488076234,0.924874492995437,-0.748729470022839,0.737658403771693,-0.0885414353787709,-0.278073705453773,-0.380763912748372,1.00368600756636,0.162419565104704,-0.244827149960418,-0.613150038102619,0.544442569719962,0.0203625038129318,0.396185407690243,1.30477649553563,0.828175334306368,0.133448308002026,0.275704138029387,0.975430703922948,-0.228844407400006,-0.459933189888649,0.0198655681235289,0.0320009125482596,0.210908396957872,0.154723523687891,18.98,0
150774,-6.86679992494388,-8.23176250475764,-0.154356603580563,2.15238582315388,10.006508551026,-7.58519713903092,-5.17441472265326,0.522365498915672,0.354130581131394,-1.17663736513297,-0.275625337970358,-0.0834132788853457,-0.0258534000973186,-2.17005301402558,1.09093388543056,0.537788457465721,1.85976371036682,1.78945125320673,-0.580718906568522,2.40450658083937,0.929517958401817,-0.0144680802933762,1.29750964920934,-0.362754868099526,0.705679099741847,-0.092709793069758,-0.190355607501806,0.384213867232665,1,0
169268,-0.389503533135806,1.15033191648306,-0.184898926507969,-0.830200339294486,0.620873548898933,-0.812505437970954,0.976261820893082,-0.145866588498185,0.389086653860538,0.208183329727842,-1.44404321504387,-0.0738325465545918,0.0723285901409268,-0.0561854584705904,-0.319657378675407,0.0504826391771444,-0.650186544123995,-0.571729247434627,0.0905876537343233,0.234127203643964,-0.36313658612041,-0.735204852749094,0.0208884426289893,-0.60033985546314,-0.302509810219906,0.186214280518396,0.453327269123989,0.227516367635314,7.99,0
93966,1.83458664957998,-1.26506876181765,-1.05871868359797,0.124863997867315,-0.591426654920343,-0.0809609816718193,-0.356500879767578,-0.310968370634982,1.4163923863614,0.16324641128187,-1.13032973707066,-1.83867545186582,2.75067716432367,0.773411997014039,-2.56859647492617,-2.10661547912532,0.985036589007609,0.599292157547501,-0.0631581068949146,-0.251938911938334,-0.830043705265262,-1.63847971356518,0.123661387978696,-0.750680641772141,-0.271251952991395,0.380002431443593,-0.0825720742294435,-0.0385527307882549,184.86,0
164230,1.58184911432617,-0.666163376820215,-1.8173957165488,0.670547872457714,-0.248811310525947,-1.24763724402356,0.411284000278438,-0.336312912794426,1.03700984885684,-0.933860219000299,-0.515977702300664,0.193337033520736,-0.3527487091888,-1.34483808946606,-0.0775168560705494,0.0153796593945771,1.10586846327143,0.0837016477438976,0.0494219519126158,0.259105206977219,-0.111137435581008,-0.579092344801636,-0.00922797088930322,-0.064147830333978,-0.157074423858599,-0.114593960034865,-0.0510668675183072,0.0178526595262443,236.6,0
37160,-1.57488922624101,1.21882400372173,1.3634119910841,1.17960984586384,0.673850685875182,2.08788427286564,-0.103053236213415,0.957929750337116,-0.293316561599733,0.64564954305951,1.38888131612031,0.729965403477494,-1.04983658147729,0.0288546979578984,-0.833048826524921,-0.435510009621655,0.399209981803273,-2.02953497100454,-2.62203337098183,-0.428489849674514,-0.0766819746100663,-0.17879926087348,0.278251849587885,-1.11084666304756,-0.821179312641693,-0.479877327452882,-0.600160261945358,-0.153630871023898,3.78,0
109864,0.49852426256608,0.805832912433139,-0.072190541427109,-0.606075066755817,1.16497697675494,-0.641339171127102,1.10771429531711,-0.559407383895598,1.46924171087169,-0.867040621424844,0.181335370966102,-2.05443912092746,2.63440824076487,1.38645080519745,-0.404637209566503,-0.425981982848375,-0.122125198421474,0.312028409373196,-0.685187874846695,-0.137458746510951,0.197140233099526,1.15186400288782,-0.168168263422586,0.587994109888294,-0.453892561479666,-0.685166547703968,-0.0334485138934167,-0.121839949503282,1,0
123175,-0.927041645680492,-0.581815899674763,1.67094906052063,-1.93972059199165,-0.464068760917567,0.045218014262206,0.116301528939204,0.178269380789853,-1.18707473890913,-0.154747561684286,0.372650158815136,-0.717063722744807,-0.553221738727449,-0.257188351417811,-0.606120505964825,1.360378800133,-0.126005283181354,-0.340253208958069,0.834389802405594,0.428971621459534,0.444284240001455,0.899800081552101,-0.201039318462342,-0.385553233249808,0.681722795511897,0.0525979984544188,-0.0185351693995276,0.0512940500646522,129,0
40327,-2.84140886516744,2.85782427623957,0.257620669037994,-0.393132301080306,-0.485329173484563,0.414662132284484,-1.02525868284887,-3.45761632945354,0.420344270872071,1.18694165880148,1.86664652007677,1.13119871342269,-0.188830006931726,-0.212063035721132,0.408867801407329,0.219178988143689,0.462090217651464,-0.132115489396553,-0.437517413714469,-0.270626074525075,3.51356340461771,-1.81265588915381,0.639312094150538,0.0834844404817167,0.000824851245087577,0.0950761117274184,0.574004119221888,0.0755014665503595,10.99,0
26833,-0.389989044218115,-0.135616999973468,2.66564084492635,0.957265929769354,-0.735469381028128,0.951508641029982,-0.20461457299628,0.177284300911374,-0.337468848836644,0.375309666018523,-1.44071498173285,-0.18062096985015,-0.714191524633755,-0.983360588940014,-1.39012889283023,-3.19273467549058,1.36077246737364,0.361231044520301,0.57766406511461,-0.321844574265644,-0.732412210672527,-1.07730445713655,0.0208548243450527,0.0244174051414942,-0.234172678723428,-0.408019924082613,0.0457927387886266,-0.0968215285908434,30,0
77210,-0.846028988630453,0.789688335099347,0.509981368532028,-1.01030367736271,-0.015079027743052,1.71259233221824,-0.631328426572937,-2.12483491262634,-1.49543480810876,0.795687033710873,-0.246102761137521,-0.0163743196505421,0.501417330509314,0.249367961035377,0.708056146999146,-1.02625396689908,-0.347897039607784,1.71423144759415,0.496505598524879,-0.916499410657101,1.67494266418959,-1.9929396665962,0.307642315389887,-1.78714575600568,-0.771937971969642,0.274738080759821,0.338593957513526,0.12664972470858,71.83,0
71506,0.83517070945704,-0.15542988700016,0.0743609016752721,1.11156362569631,-0.155288969539804,-0.369631729535644,0.454857202365823,-0.0251604053172482,-0.43947316779769,0.0505361373593815,1.76556231682474,0.966760343191536,-0.497218834780564,0.86398994025822,0.37173368130266,-0.126142649364333,-0.22605021715387,-0.626440276222998,-0.288135204271782,0.131756637669449,-0.20211190460721,-0.999357928723579,0.0480147453047454,0.168987169326375,0.202558345996187,-0.758054506186592,-0.0164200287037284,0.0399948225457649,166.95,0
132504,1.89446149527594,-0.51520151447427,-1.29188947602258,0.184597898504179,-0.0478303745138855,-0.468777050282052,0.0552863221581693,-0.159625786855213,1.10315479561461,-0.257853772615176,-1.0569502936873,0.437000122802904,-0.20265177764918,0.129586390863936,-0.156212578879235,-0.48942606679786,-0.102629297873249,-0.631714708475609,0.317426147526513,-0.0590745190510992,-0.126620894815221,-0.327618491014986,0.172153318518118,0.616063215125366,-0.0790697806041022,-0.120034493235205,-0.0428448456363998,-0.0367169980707015,86.69,0
159872,-0.54482327078726,-0.601833332740916,1.94200873062421,-1.82572743143118,-0.103699221528409,-0.45564107480138,-0.2138975283338,-0.0473245051926326,-0.96736755048678,0.225290025842205,0.95939003120855,-0.283937221853385,-0.0866038359929132,-0.59232363386428,-0.660670527175692,1.15922223127519,-0.120970981641623,-0.638082419000951,0.623411220699775,0.311775391763898,0.351788457383331,0.968092817105314,-0.357679136443022,0.0495229702221493,0.681021649189938,0.00475864026420686,-0.237553379017755,-0.288921589962788,24.99,0
30485,-1.24136227420414,0.616898322919578,2.02275707784619,0.855843175261358,-0.860509031949139,1.19612365099111,0.146133930117589,0.81045928939901,-0.636648119282576,-0.790696171636657,0.844406953079441,1.0950337929633,0.711194965147816,0.11775438817104,0.331458951078778,0.0152374372250558,-0.0703021036173525,0.512673270761562,0.536505245762453,0.315720228864741,0.249596848236027,0.465733384317466,0.109394693502705,-0.310765142696474,0.266798352999072,-0.238275390726882,-0.0358552966332901,0.0262572659937566,164.01,0
75790,-2.79050172837051,2.20266344416969,0.872794288893369,0.593672175973995,-1.77029191116615,-0.487437211793779,-0.985635574831424,1.83848614810324,-0.642811812556347,-0.839593337616225,-0.397946111025996,0.662045273844066,-0.0500451504864035,1.21209673363411,1.28376251545964,0.373752371902828,0.581808800388299,-0.250143168101204,-0.879600425151498,-0.290384996794139,0.17437797165871,0.0309112214060077,0.0542744562493895,0.561539738684979,0.255720011702714,-0.478021010585735,-0.298009500011388,-0.0839076696045014,25.59,0
51368,0.909221712966489,-0.912942758840489,0.976753514701039,0.793450140231441,-1.41920182154794,-0.166697567176753,-0.551356534878636,-0.00887870239358061,-0.595503457021332,0.559681282014063,-0.121447592339641,0.614976520711933,0.812551037880299,-0.291718621600971,0.475418814894878,-1.90627389089636,0.378384766431551,0.754803323378229,-1.72782848162504,-0.229451657485826,-0.0769681130746559,0.123693162358392,-0.10412051777254,0.623621729557239,0.344246636852911,-0.245023030938437,0.0692714450819404,0.065235786297946,167.5,0
142164,-0.205414105492906,1.02805114415656,0.158479868897718,-0.660272938409608,0.463264416869822,-1.00898468348754,1.02062797475659,-0.193221957430358,0.0875923895269068,-0.124414127416906,-0.844716587427747,0.365258743354844,0.436677184633542,-0.0394662824211246,-0.379122451450795,-0.169342464929294,-0.411199667624708,-0.881292510110137,-0.161886298450851,0.11043263262335,-0.285773595231749,-0.54977673791612,0.0751960292701927,-0.0824939487675406,-0.428711796909699,0.151266877275184,0.362692778680904,0.157809236877446,8.99,0
96128,-0.129812843736995,0.257046798019896,-0.921831078521989,-0.702685193528325,1.10680845820956,-0.826366601360008,0.449143857042775,0.0342382755157502,2.17982429734887,-1.46164577692881,1.29658973220734,-3.30473070505835,-1.64224907181484,0.653456407975493,-2.18079186009082,0.443576986407624,1.32592002183564,1.18276148978105,-0.680397064323975,-0.539061271624342,-0.128888962616305,-0.11901652595662,0.358169596407534,0.444342264544147,-2.05402959366731,-0.626360038436133,0.211987872040019,0.374074808783465,39.77,0
65082,-0.922892779242187,1.06020849479259,2.49479959106722,0.777069784997828,-0.22026703654993,-0.209845923453153,0.603730015894149,-0.232639513543377,0.344825223204253,0.82114404940785,0.551227738156264,0.118435091017354,0.194623146665189,-0.554615663659999,1.82447813307156,-0.515967765192879,-0.097730505817995,-0.462352503657923,-0.304781888463263,0.532960003003175,-0.175595621177886,0.143985707400901,-0.131436949973318,0.587373723021619,0.204473655138947,-0.40841350099784,0.184896383805633,-0.220968299794023,19.99,0
33060,1.42541371432739,-0.931540750622001,0.0199174362439757,-1.07017344601202,-1.55553943959009,-1.13927660042551,-1.06958182999387,-0.14992541074097,-1.59092473539248,0.854437882037797,-0.25866320407325,-1.75790858710546,-0.551076282437247,-1.70264152969976,1.01896983979302,0.263414871637664,1.62383509067589,1.07331652981273,-0.654205129886925,-0.269170177660501,-0.0777154662802875,0.0818244183699716,-0.104658419955472,0.250403202108788,0.412616041049901,-0.0246367840620575,0.0468280380786837,0.0594617508928462,49.95,0
123597,2.16161353269609,-0.715367405920298,-1.43841146097072,-1.09677515504819,-0.220595476046201,-0.602232448996749,-0.401589663975201,-0.221777477083453,-0.944711840544328,1.001919327688,1.28363220077791,0.531965719118193,1.02493037777437,0.0426881631418602,-0.382073023596282,0.997514501253749,-0.111076659530623,-0.977487767178059,0.633222385181616,0.0800317123148808,0.503305563631165,1.42551944959387,-0.000417140743304178,0.790045636096859,0.200489924190154,0.0142578532782017,-0.0408262012102857,-0.0651517327500279,25,0
37104,-3.22369546125758,-4.2114796522828,0.328160602449349,0.480422045092385,0.947410914382965,0.36152493682644,-2.46212894836681,-2.54572936321444,0.638547921302621,-1.64914266266791,-1.8622743268792,1.03197067165634,0.675510789926283,0.105586200392362,-0.297440969812114,0.482693504222049,-0.0526384275112887,-0.70912015051552,-0.768458252287501,3.01208712726832,-0.802444415265474,-1.6215826827993,-5.538412611096,-0.961127746590927,-0.223213878371608,0.815048876323217,-0.0762200375689773,0.495981561950934,1280.34,0
32509,1.17060846848443,0.116188997289886,0.600722416783677,1.12608301237825,-0.318819456977201,-0.0308576098824873,-0.157802463886423,0.0906558707182377,0.257525862625917,-0.00166972705069256,0.694316321380494,1.10261296013187,-0.0858052476687257,0.112528009919108,-0.833902832951103,0.0224540680413697,-0.44491590322066,0.0536938529292539,0.462694877614797,-0.12721169100431,-0.238349057858605,-0.546575162486928,-0.0129136733521646,-0.00599458849551078,0.509941408146475,-0.542549105601698,0.035522239549121,0.0149758153789874,9,0
139811,-0.849136399920037,0.888270003827941,1.22866176015912,-1.03832854061064,0.796697585808344,-0.758143005212392,1.40110146799951,-0.195763134584444,-0.669683964522527,-1.16688846103496,-0.595966267462067,0.489119979597099,0.576352634902822,-0.0448734242613732,-0.88316237480567,-0.207217100683455,-0.337235073507484,-0.967956701867018,-0.47464979187068,0.0164118151722851,-0.197378406149938,-0.645865880810607,-0.220301957578156,1.17582367218655,0.689912014688097,0.252320712273453,-0.0777471915757314,0.0490360593750275,36.03,0
139935,-0.58626860514384,0.984838046376667,0.669717953868044,-0.398529544517768,0.375772876640688,0.0522937421410318,0.242719260646983,0.0411218709345796,0.757591414461678,-0.0190733870967273,1.23398643356143,0.0808597908370498,-0.796008294917048,-1.34867299690586,0.529370104793118,0.196863541822198,0.474439364001326,1.01601500872146,1.02827025706645,0.287222996675208,-0.205837792155062,-0.253966049084393,0.0682555393917154,0.564147874285711,-1.06528125151595,-0.277765368951879,0.167436393400768,0.130645139927747,3.7,0
148004,2.06350073946474,0.0349797267986888,-1.03643125575819,0.40697725346584,-0.0452405514680445,-1.19193305700281,0.262204290900484,-0.400755235886111,0.366962821620054,0.0397667774268254,-0.537159961635768,1.05276856396718,1.21167537603595,0.047118015448961,-0.0868024098737789,-0.16177634552485,-0.350518349501654,-1.01365184477259,0.135167627421561,-0.152092315663204,-0.275773311409604,-0.603058784984423,0.32796800422882,0.0777505337090512,-0.260501802640278,0.191585223558663,-0.0631128411099337,-0.0574661946755536,1.29,0
144801,1.98195722939599,-1.39415298694772,-0.765447534367405,-1.07048971005695,-0.917932009840524,0.245120649264639,-1.21143137607024,0.184084110927269,0.00517686349400431,0.908813200178857,0.439061540413084,-0.463438062670999,-0.506892439358184,-0.128973516479783,0.101549671766196,1.72543125303639,-0.355141345471581,-0.244481990201531,0.656496259036107,0.151400931988041,0.46268106281105,1.08351373715951,0.0423123012732696,0.239063769020967,-0.228097506054074,-0.0928230712798703,-0.0119271060784321,-0.0394107833986639,99,0
